ticker,date,Open,High,Low,Close,Volume,MA_7,MA_30,MA_90,RSI,Volatility,Daily_Return,Sharpe_Ratio,MA7,MA30,MA90,Return,Volatility20
TSLA,2021-05-05,227.02000427246094,228.43333435058594,222.44667053222656,223.64666748046875,65705700.0,229.2866668701172,230.39588877360026,245.43577745225696,35.27854733326943,13.083218442615998,-0.003948959080373472,0.06418955282138773,229.2866668701172,230.39588877360026,245.43577745225696,-0.003948959080373515,0.033518008534039044
TSLA,2021-05-06,226.9199981689453,227.0066680908203,216.6666717529297,221.17999267578125,83353800.0,227.32476152692522,230.76555531819662,245.44233296712238,33.92373652089793,12.638817344755104,-0.011029338520784875,0.06418955282138773,227.32476152692522,230.76555531819662,245.44233296712238,-0.011029338520784915,0.03331491436049062
TSLA,2021-05-07,221.93333435058594,230.0,220.07333374023438,224.1233367919922,70407600.0,226.27571541922433,231.12088877360026,245.47448120117187,40.4302482373605,12.28036803153518,0.013307460953421162,0.06418955282138773,226.27571541922433,231.12088877360026,245.47448120117187,0.013307460953421169,0.03339186756827109
TSLA,2021-05-10,221.63333129882812,221.68333435058594,209.20333862304688,209.67999267578125,94177200.0,223.99190412248885,231.23566640218098,245.33762919108074,32.68660430164296,12.053770174889124,-0.06444373139784072,0.06418955282138773,223.99190412248885,231.23566640218098,245.33762919108074,-0.06444373139784076,0.035170058692494295
TSLA,2021-05-11,199.74667358398438,209.03334045410156,198.53334045410156,205.73333740234375,139511700.0,219.59952436174666,231.30133310953775,245.0502958509657,24.253492054972497,11.903373008808703,-0.018822278764288377,0.06418955282138773,219.59952436174666,231.30133310953775,245.0502958509657,-0.018822278764288325,0.027998116196159217
TSLA,2021-05-12,200.8300018310547,206.80332946777344,195.58999633789062,196.6300048828125,101470800.0,215.07523890904017,230.79322204589843,244.62148115370007,23.973372750650228,13.033017798466506,-0.044248212926854234,0.06418955282138773,215.07523890904017,230.79322204589843,244.62148115370007,-0.044248212926854213,0.028280545163203198
TSLA,2021-05-13,200.51333618164062,202.15333557128906,186.5500030517578,190.56333923339844,132554700.0,210.22238159179688,229.72388916015626,244.03599972195096,19.41826996393813,14.90619578759372,-0.030853203980896367,0.06418955282138773,210.22238159179688,229.72388916015626,244.03599972195096,-0.030853203980896415,0.02824653579050971
TSLA,2021-05-14,194.47000122070312,197.6233367919922,190.15333557128906,196.5800018310547,100112700.0,206.35571507045202,228.92377827962238,243.49759233262805,22.208909579755428,16.01659441580134,0.03157303299711364,0.06418955282138773,206.35571507045202,228.92377827962238,243.49759233262805,0.03157303299711356,0.02978717588522892
TSLA,2021-05-17,191.85000610351562,196.57666015625,187.06666564941406,192.27667236328125,97171200.0,202.22666931152344,227.65466715494793,242.83407389322917,24.060029342925674,17.35239679217829,-0.02189098294684022,0.06418955282138773,202.22666931152344,227.65466715494793,242.83407389322917,-0.02189098294684022,0.02941262296846348
TSLA,2021-05-18,189.3333282470703,198.75,187.7933349609375,192.6233367919922,110491800.0,197.72666931152344,226.39077860514323,241.95196278889975,25.441517757569073,18.479262497121592,0.0018029458511532855,0.06418955282138773,197.72666931152344,226.39077860514323,241.95196278889975,0.0018029458511532592,0.02930243655320456
TSLA,2021-05-19,184.18333435058594,188.73666381835938,182.32666015625,187.82000732421875,118735200.0,194.60381426130022,225.19622344970702,240.77951846652562,25.76624034413767,19.774967870092304,-0.024936383865888482,0.06418955282138773,194.60381426130022,225.19622344970702,240.77951846652562,-0.02493638386588848,0.027417439773078398
TSLA,2021-05-20,191.6666717529297,196.28334045410156,190.35667419433594,195.5933380126953,92463300.0,193.15524291992188,224.11822357177735,239.94837036132813,22.759176114795125,20.489196321931544,0.04138712802336377,0.06418955282138773,193.15524291992188,224.11822357177735,239.94837036132813,0.04138712802336375,0.029592521732270834
TSLA,2021-05-21,198.70333862304688,198.89332580566406,193.3333282470703,193.6266632080078,78091800.0,192.72619410923548,223.0500010172526,238.95370364718968,24.81355831509299,21.227415337701384,-0.010054917128925167,0.06418955282138773,192.72619410923548,223.0500010172526,238.95370364718968,-0.010054917128925145,0.029083677206696357
TSLA,2021-05-24,193.86666870117188,204.82666015625,191.21665954589844,202.14666748046875,103674300.0,194.3809552873884,221.9884455362956,238.03529612223306,34.788910576233405,21.45635309535539,0.044002226404677186,0.06418955282138773,194.3809552873884,221.9884455362956,238.03529612223306,0.0440022264046771,0.03121086733858157
TSLA,2021-05-25,202.43666076660156,204.663330078125,198.57000732421875,201.56333923339844,84017700.0,195.09286063058036,220.23700103759765,237.1452592637804,34.93291373576139,20.88098885954294,-0.002885668382965914,0.06418955282138773,195.09286063058036,220.23700103759765,237.1452592637804,-0.002885668382965889,0.030055255594562284
TSLA,2021-05-26,202.52000427246094,208.72332763671875,200.5,206.3766632080078,85917900.0,197.10714503696985,218.98033447265624,236.37848154703775,40.213320442482754,20.52824670361667,0.023879957500782572,0.06418955282138773,197.10714503696985,218.98033447265624,236.37848154703775,0.023879957500782645,0.030778193640526173
TSLA,2021-05-27,206.74667358398438,210.3766632080078,205.40333557128906,210.28334045410156,79111800.0,199.63000270298548,217.78033447265625,235.58700018988716,40.96527227160622,19.920395057663242,0.01892984015424358,0.06418955282138773,199.63000270298548,217.78033447265625,235.58700018988716,0.018929840154243482,0.03086127372295635
TSLA,2021-05-28,209.5,211.8633270263672,207.4600067138672,208.4066619873047,68211000.0,202.57095336914062,216.5074452718099,234.75281490749782,49.005624574153174,19.223648505191377,-0.008924522802159388,0.06418955282138773,202.57095336914062,216.5074452718099,234.75281490749782,-0.008924522802159385,0.02844103349800819
TSLA,2021-06-01,209.26666259765625,211.26666259765625,206.85000610351562,207.96665954589844,54254700.0,204.33857073102678,215.49933369954428,233.9339630126953,51.845110695548094,18.835372421177205,-0.0021112685996240044,0.06418955282138773,204.33857073102678,215.49933369954428,233.9339630126953,-0.002111268599623961,0.027633130051354985
TSLA,2021-06-02,206.7100067138672,207.7866668701172,199.7133331298828,201.7066650390625,69908400.0,205.49285670689173,214.2341115315755,233.03944464789495,54.400965317053526,18.426631539472506,-0.030100952337768116,0.06418955282138773,205.49285670689173,214.2341115315755,233.03944464789495,-0.030100952337768105,0.0281127011177903
TSLA,2021-06-03,200.60000610351562,201.51666259765625,190.4066619873047,190.94667053222656,90335700.0,203.89285714285714,212.33100077311198,231.8988520304362,50.30730425592297,17.750662053878123,-0.053344764312831,0.06418955282138773,203.89285714285714,212.33100077311198,231.8988520304362,-0.05334476431283097,0.03011678343910751
TSLA,2021-06-04,193.23666381835938,200.20333862304688,192.39999389648438,199.68333435058594,72110700.0,203.62428501674108,210.9905563354492,230.8468519422743,52.383878240998385,17.10382881452356,0.0457544705755153,0.06418955282138773,203.62428501674108,210.9905563354492,230.8468519422743,0.045754470575515294,0.03235390975327067
TSLA,2021-06-07,197.27667236328125,203.3333282470703,194.2933349609375,201.7100067138672,67631100.0,202.9576198032924,209.60977884928386,229.88748151991103,57.50902154360403,16.059653953761487,0.01014943169830589,0.06418955282138773,202.9576198032924,209.60977884928386,229.88748151991103,0.010149431698305955,0.032269514978207986
TSLA,2021-06-08,207.6699981689453,207.69667053222656,198.5,201.19667053222656,78160200.0,201.6595241001674,208.1141123453776,229.02881503634984,56.80639269981668,14.567355232934077,-0.002544921741878729,0.06418955282138773,201.6595241001674,208.1141123453776,229.02881503634984,-0.002544921741878703,0.02905159775756479
TSLA,2021-06-09,200.72332763671875,203.92999267578125,199.2100067138672,199.5933380126953,49753800.0,200.40047781808036,206.93677927652996,228.30751868353948,59.8472130509837,13.729969040178458,-0.007968981371759018,0.06418955282138773,200.40047781808036,206.93677927652996,228.30751868353948,-0.007968981371759054,0.028814582766079018
TSLA,2021-06-10,201.2933349609375,205.52999877929688,200.1666717529297,203.3733367919922,71758800.0,199.7442888532366,206.00033518473307,227.4568149142795,56.972989325050406,12.934216470787733,0.018938501740255704,0.06418955282138773,199.7442888532366,206.00033518473307,227.4568149142795,0.018938501740255687,0.027258901064033288
TSLA,2021-06-11,203.41000366210938,204.18666076660156,200.5066680908203,203.29666137695312,48615900.0,199.971431187221,205.25466817220052,226.48311123318143,58.97086580980036,12.394922757713212,-0.0003770180312155924,0.06418955282138773,199.971431187221,205.25466817220052,226.48311123318143,-0.0003770180312155924,0.026152731890305016
TSLA,2021-06-14,204.07666015625,208.49667358398438,203.05999755859375,205.89666748046875,61272000.0,202.10714503696985,204.23522389729817,225.60533345540364,53.90814833661981,10.906502771133146,0.012789221849023324,0.06418955282138773,202.10714503696985,204.23522389729817,225.60533345540364,0.012789221849023313,0.025420975782453722
TSLA,2021-06-15,205.56333923339844,205.59666442871094,199.41000366210938,199.7866668701172,53292300.0,202.12190682547433,203.28477935791017,224.677074347602,48.339662719213685,9.936310974024227,-0.02967508257962045,0.06418955282138773,202.12190682547433,203.28477935791017,224.677074347602,-0.029675082579620482,0.025871668417012147
TSLA,2021-06-16,199.17999267578125,202.8333282470703,197.8333282470703,201.6233367919922,66432300.0,202.1095254080636,202.52111256917317,223.76092631022135,45.29622343731408,9.091377937397965,0.009193155632698116,0.06418955282138773,202.1095254080636,202.52111256917317,223.76092631022135,0.009193155632698069,0.02591789970312162
TSLA,2021-06-17,200.6300048828125,207.1566619873047,200.44667053222656,205.53334045410156,68104200.0,202.7290496826172,201.9173350016276,222.84677819146052,45.29982461311005,8.197538438786374,0.019392614586788582,0.06418955282138773,202.7290496826172,201.9173350016276,222.84677819146052,0.019392614586788648,0.025327391637289684
TSLA,2021-06-18,204.4566650390625,209.4499969482422,203.93333435058594,207.77000427246094,73682700.0,203.8971448625837,201.4703353881836,222.00918579101562,49.374476781700736,7.441725222886888,0.01088224330620877,0.06418955282138773,203.8971448625837,201.4703353881836,222.00918579101562,0.010882243306208794,0.02388703007176934
TSLA,2021-06-21,208.16000366210938,210.4633331298828,202.9600067138672,206.94332885742188,74438100.0,204.40714372907365,200.89766845703124,221.32774115668403,49.002148212050166,6.194980495886152,-0.003978800587379277,0.06418955282138773,204.40714372907365,200.89766845703124,221.32774115668403,-0.003978800587379316,0.023746513889625995
TSLA,2021-06-22,206.0833282470703,209.52333068847656,205.1666717529297,207.90333557128906,57476700.0,205.06524004255022,200.83844655354818,220.63162994384766,56.73892488506134,6.116119608798803,0.00463898362497399,0.06418955282138773,205.06524004255022,200.83844655354818,220.63162994384766,0.004638983624974058,0.021770702925714668
TSLA,2021-06-23,210.6666717529297,219.06666564941406,210.01333618164062,218.85667419433594,93297600.0,206.91666957310267,201.27589111328126,220.0407040066189,80.2252296913213,6.897667000923636,0.05268476618207517,0.06418955282138773,206.91666957310267,201.27589111328126,220.0407040066189,0.05268476618207507,0.024534506679970598
TSLA,2021-06-24,224.99667358398438,232.5399932861328,222.5366668701172,226.60667419433594,137947200.0,210.74809919084822,202.27511342366537,219.6095928615994,79.79341050636613,8.241751252384372,0.03541130298415442,0.06418955282138773,210.74809919084822,202.27511342366537,219.6095928615994,0.035411302984154513,0.025144051677602648
TSLA,2021-06-25,229.86000061035156,231.27000427246094,222.89999389648438,223.9566650390625,97490100.0,213.9385746547154,203.38822428385416,219.14188927544487,74.28318358261805,8.838826961557706,-0.011694312026312218,0.06418955282138773,213.9385746547154,203.38822428385416,219.14188927544487,-0.011694312026312215,0.025182710603941692
TSLA,2021-06-28,223.8800048828125,231.56666564941406,223.44000244140625,229.57333374023438,64884600.0,217.37285940987724,204.48800201416014,218.77648196750218,77.86941234686901,9.945790536059473,0.025079265670401977,0.06418955282138773,217.37285940987724,204.48800201416014,218.77648196750218,0.025079265670401973,0.02544933554867561
TSLA,2021-06-29,228.21665954589844,229.1699981689453,225.29666137695312,226.9199981689453,52143900.0,220.10857282366072,205.6427795410156,218.40411173502605,76.29583578787367,10.47610792063323,-0.011557681931349009,0.06418955282138773,220.10857282366072,205.6427795410156,218.40411173502605,-0.011557681931348984,0.025677939668753366
TSLA,2021-06-30,226.58999633789062,230.93666076660156,226.04666137695312,226.56666564941406,56774700.0,222.91190665108817,206.77422383626302,218.2752227783203,73.89420011544686,10.84787348041012,-0.0015570796861552444,0.06418955282138773,222.91190665108817,206.77422383626302,218.2752227783203,-0.0015570796861552605,0.024404507872427348
TSLA,2021-07-01,227.97332763671875,229.3300018310547,224.26666259765625,225.97332763671875,55903500.0,225.4933340890067,208.046001180013,218.19774119059244,73.11584473567635,10.785423028417288,-0.0026188230779431386,0.06418955282138773,225.4933340890067,208.046001180013,218.19774119059244,-0.0026188230779431443,0.020168513361183804
TSLA,2021-07-02,226.32666015625,233.3333282470703,224.4199981689453,226.3000030517578,81163500.0,226.5566667829241,209.0695566813151,217.9639634874132,71.80928502762465,11.017454702618306,0.0014456370513082648,0.06418955282138773,226.5566667829241,209.0695566813151,217.9639634874132,0.0014456370513082906,0.018217034944199587
TSLA,2021-07-06,227.23666381835938,228.0,217.13333129882812,219.86000061035156,69853500.0,225.59285627092635,209.94400126139323,217.88011169433594,71.30623162971068,10.788173692955684,-0.028457809785947443,0.06418955282138773,225.59285627092635,209.94400126139323,217.88011169433594,-0.028457809785947474,0.019780733852526336
TSLA,2021-07-07,221.42333984375,221.89999389648438,212.77333068847656,214.88333129882812,56376000.0,224.29666573660714,210.3685567220052,217.76585235595704,63.19488583099324,10.721147655058704,-0.02263562857139883,0.06418955282138773,224.29666573660714,210.3685567220052,217.76585235595704,-0.02263562857139878,0.020648501138094914
TSLA,2021-07-08,209.4566650390625,218.14332580566406,206.82000732421875,217.60333251953125,68319900.0,222.586665562221,210.9032231648763,217.52281528049045,62.30207892363905,10.666708253301367,0.01265803729057303,0.06418955282138773,222.586665562221,210.9032231648763,217.52281528049045,0.012658037290573132,0.02056062276690528
